Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
70978,1053.128 px,370.86451163101486,245.34336830600876,1.5116141683049191,0.7499059333006185,72273,300.6193546766615,0.8024465246687469,0.9820818286220303,0.804213394816726,0.8105907824789594,0.005225062859350994,0.0013914830675118572,0.6570574166398515,0.9932173003826281,BARBUNYA
63975,985.8760000000001 px,378.4011460828891,217.37654802164215,1.740763433437241,0.8185322371732097,64993,285.4040992600352,0.7925152371042069,0.9843367747295863,0.8271334222904746,0.7542368785466552,0.005914828387383964,0.0011807364361128574,0.5688732689598021,0.9902737848651323,CALI
83112,1139.5369999999998 px,393.34555689986377,269.3486529983009,1.4603583590312035,0.7287654245082832,84375,325.3021442321413,0.747309265836443,0.9850311111111111,,0.8270136487519938,0.0047327167785622265,0.001365654960655802,0.6839515752220859,0.9988144000481324,BARBUNYA
70145,1006.8019999999998 px,390.78359057800714,230.02797910162167,1.6988524270143976,0.8084006479228114,71034,298.8501093616129,0.7853224361845051,0.9874848664020047,0.8695978240854413,0.764745799381147,0.005571082622824252,0.0011754056196063751,0.5848361376711094,0.9935502918882905,CALI
66441,973.5409999999999 px,376.7012979312357,227.31084061375518,1.6572077993029977,0.7974200387417916,67348,290.85272663626336,0.8066948349967218,0.9865326364554255,0.8809221536986372,0.7721043920835032,0.005669711442200383,0.0012429246771965908,0.5961451922746361,0.987936462154512,CALI
84791,1111.688 px,440.92272141715887,246.95617042626304,1.7854290526780379,0.8284321293996784,85718,328.57153595166943,0.685745018115942,0.9891854686296927,0.8621717443635123,0.7451907556399356,0.005200112292780589,9.891503738327012E-4,0.5553092622912181,0.9914652901159496,CALI
74216,1092.082 px,408.94488649057,231.85781965708074,1.763774398876873,0.823741239293947,75550,307.3999773130519,0.7376749363867684,0.9823428193249504,0.7819822758719844,0.7516904782721628,0.005510198427435728,0.0010851835389367197,0.565038575125033,0.9966005731833997,BARBUNYA
153237,1527.8529999999998 px,573.8191367471188,342.7355750432304,1.6742327862368562,0.8020264586072323,155159,441.7096423178716,0.6621482646570797,0.9876127069651132,0.8249172065653442,0.7697715430367955,0.0037446513358204534,8.110330600027635E-4,0.5925482284692493,0.9920636715297845,BOMBAY
71424,1006.911 px,394.29028214065124,232.20947632832534,1.697993933646174,0.8081838621099967,72340,301.56236708708246,0.7880225514966294,0.9873375725739563,0.8852620804662339,0.7648232298545697,0.005520417256673544,0.0011651878528481886,0.5849545729251759,0.9932493162855371,CALI
86333,1152.539 px,445.724655578619,249.5921444602963,1.7858120356408986,0.8285133252298104,88054,331.5457579514791,0.6722287974584982,0.9804551752333796,0.8167242228923945,0.7438353562045651,0.005162853782199379,9.749376862042468E-4,0.5532910371399723,0.988073793336798,CALI
57017,903.261 px,355.33393723361917,205.45765017446706,1.7294753294992067,0.8158879514213964,57649,269.4370039956738,0.6686485599024299,0.9890371038526253,0.8781884248650288,0.7582642009747826,0.006232070035842278,0.0012708500155665966,0.5749645984799258,0.9943870884064487,CALI
130070,1362.228 px,486.7062301859641,343.11478303830853,1.4184939100441607,0.7092340777736926,131860,406.95241439719047,0.751536932606083,0.9864249962080995,0.8808204695362861,0.8361356176634502,0.003741879220311864,0.0011281748750605774,0.6991227711254393,0.9917013932146332,BOMBAY
61788,975.2059999999999 px,337.790499937006,233.23933614548707,1.4482569943789556,0.7233465338602348,62654,280.48337738642596,0.7601870078740157,0.9861780572668943,0.8164343575988101,0.8303471454606711,0.005466927234042306,0.0016031045402692525,0.6894763819746849,0.9985389926539339,BARBUNYA
153885,1491.3509999999999 px,573.3714138668219,343.84452453573283,1.667531029150462,0.8002331624673555,156047,442.642595489375,0.779038333029585,0.9861451998436368,0.8694536066986048,0.7719997627788757,0.0037259733818554236,8.163721455700361E-4,0.5959836337306404,0.9938212021116868,BOMBAY
83469,1105.2789999999998 px,420.01688407193416,255.4732011452261,1.6440741423722627,0.7937492858343226,85238,326.00004840413646,0.6985028912859738,0.979246345526643,0.8586006980784021,0.7761593896980201,0.005032010495776087,0.0011264838355064311,0.6024233982164029,0.9904287317676166,CALI
62169,1006.8570000000001 px,350.4064815010338,226.2702692183543,1.5486191920463317,0.7635602922817853,63136,281.34681312686007,0.7460757488479263,0.9846838570704511,0.7706339862222643,0.8029155508815268,0.005636353833920986,0.001444965538095119,0.6446733818473858,0.9983535717302748,BARBUNYA
71534,1016.281 px,393.79130586442955,232.85348865580605,1.6911548464988422,0.8064429469979693,72173,301.7944956308599,0.7536558641324961,0.9911462735371953,0.8703516598293277,0.7663818147746477,0.0055049529715160556,0.0011714240598410949,0.5873410860172826,0.9932847241660208,CALI
233751,1849.3709999999999 px,706.993075786545,423.5279880240607,1.669294818236146,0.8007076130532336,237344,545.5465303907532,0.8192045251437764,0.9848616354321154,0.8588459166645047,0.7716433853101333,0.003024556368899149,6.614667164506039E-4,0.5954335140928829,0.9939540796793886,BOMBAY
68133,1001.023 px,356.1784502397708,244.3591833612368,1.45760206488017,0.7275465648462948,69129,294.53290122062907,0.7048946273937738,0.9855921537994184,0.8544354599256381,0.8269251017919713,0.0052276936321572634,0.0015078376811655597,0.6838051239736621,,BARBUNYA
48165,824.7009999999999 px,310.0210087659043,198.25998214089668,1.5637094557265865,0.768786945544883,48758,247.64002639349138,0.806905563652812,0.9878378932687969,0.8899147114846729,0.7987846610114202,0.0064366450486017706,0.0016164347913885074,0.6380569346671294,0.9977356620309112,BARBUNYA
73240,1042.3580000000002 px,404.76900614377365,232.41064210104915,1.7416113241827598,0.8187284446615163,74073,305.3720096151632,0.7096349120223239,0.9887543369378856,0.8470799295365514,0.7544352580856829,0.005526611225338253,0.0011044004739224186,0.5691725586428108,0.9912773735463951,CALI
80479,1088.685 px,416.95975576319836,246.64575707845054,1.6905206913029365,0.8062802573476071,81340,320.10786513414683,,0.9894148020654044,0.8532729085254073,0.7677188522624325,0.005180975854113475,0.0011101972633339454,0.5893922361191468,0.9963797704527236,BARBUNYA
52839,883.529 px,323.10374141796444,209.2399353055105,1.544178174908159,0.7619858582393504,53489,259.3775323813943,0.6930159354711785,0.9878479687412365,0.8505950206865909,1.760382,0.006114872374911797,0.0015664936140588176,0.6444373964669208,0.9951261627188555,BARBUNYA
177893,1612.656 px,610.8765588236766,376.4234083190352,1.6228442368970109,0.787588085403102,181791,475.92058405953856,0.7178894269572236,0.9785577943902614,0.8595779169546016,0.779078157747592,0.003433955011291488,7.80366250006788E-4,0.606962775879382,0.985006042846867,BOMBAY
73927,1082.44 px,397.72274422595854,237.13051036021307,1.6772314267860253,0.8028206179929096,74724,306.8008797634654,0.8038863878558535,0.9893340827578824,0.7928760169592711,0.7713938521684401,0.005379938915767697,0.001175064756317192,0.5950484751632654,0.9980340030049325,BARBUNYA
171230,1557.612 px,573.9713914713291,381.8102749610742,1.5032895370085204,0.7466582330910213,172843,466.9226994321457,0.7846344894583213,0.9906678315002633,0.8868928464485849,0.813494725294979,0.003352049240619804,9.055430831920651E-4,0.6617736680827535,0.9948374310965528,BOMBAY
70000,1032.2540000000001 px,401.15118152816876,222.82111141973408,1.8003284292596027,0.8315471267069643,70675,298.54106607209235,0.8075680664513152,0.9904492394764768,0.8255336018728522,0.7442108606905071,0.005730731164688125,0.0010843608091125017,0.5538498051697053,0.9971115497869124,CALI
152952,1477.762 px,522.9554345528257,375.90392064140383,1.3911944138824313,0.6952098886345877,155498,441.2986911903689,0.7857352011959252,0.9836267990585088,0.8801486655808521,0.8438552542583657,0.0034190820293479376,0.0010694515605987364,0.7120916901394512,0.9906579814941037,BOMBAY
150168,1474.752 px,548.376346627134,351.43240877055155,1.560403460072364,0.7676578619362113,151809,437.26403459899365,0.8229465792761788,0.9891903642076557,0.8676593938133084,0.797379458994626,0.003651752348217556,9.106285349674769E-4,0.6358140016265624,0.9921263681005438,BOMBAY
71888,1066.1219999999998 px,420.6446876367351,218.68147306368735,1.9235497262003047,0.8542440580919728,72578,302.54031862203317,0.8114136078378257,0.990492986855521,0.7947901105010179,0.7192300949330048,0.005851389489716435,9.6585109304168E-4,0.5172919294573394,0.9950367492732923,CALI
84166,1108.7160000000001 px,443.61345494220404,242.4510878415963,1.829702885194047,0.8374350734503831,84748,327.3583350430835,0.8117862654320988,0.9931325812998537,0.8604109364277004,0.7379359922384077,0.005270696658296747,9.641010544398772E-4,0.5445495286408832,0.9963638436852824,CALI
62075,991.5840000000002 px,336.6106270957687,237.77258936240705,1.4156830608540631,0.707840006648698,63581,281.1340334065501,0.7159663671699288,0.9763136786146804,0.7933550149105406,0.8351906053357162,0.005422644012819471,0.0016275459528416897,0.6975433472410403,0.9875003009005845,BARBUNYA
73412,1058.56 px,344.83264957912144,271.4886534575292,1.2701549224526465,0.6165630507042027,74526,305.73037379053096,0.7992596624931955,0.9850521965488555,0.8232769600372312,0.8866050652793,0.0046972245624573835,0.0017903663988058976,0.7860685417789118,0.9984288277256586,BARBUNYA
66058,992.161 px,388.39148474041895,217.52966648423424,1.7854644427019712,0.8284396349276957,66621,290.01320288241254,0.7906876533604644,0.9915492112096786,0.8432784095567203,0.7467032988023478,0.005879552586218459,0.0011274994056568084,0.5575658164423083,0.9955139397238355,CALI
88341,1136.526 px,439.28073438442993,256.99215816847425,1.7093157142034436,0.8110120619600135,89092,335.3792698147114,0.7688244099422127,0.9915705113814933,0.8594357681353185,0.763473659469002,0.004972557865367495,0.0010421634571428807,0.5828920287029898,0.9963465043459453,CALI
163850,1525.584 px,558.56009883282,377.4236766939777,1.479928614244599,0.7371691374379147,166547,456.74971199208915,0.7814884768009768,0.9838063729757967,0.8846756201984948,0.817727068128432,0.0034089722235753433,9.402356649112304E-4,0.6686775579499215,0.9895950517132898,BOMBAY
68732,1029.691 px,359.0093548494892,244.45578013270685,1.4686065293878308,0.7323600568858102,69923,295.8247798760902,0.7902500718597298,0.9829669779614719,0.8146198938944972,0.8240029845464932,0.005223321812976332,0.001485394068987413,0.6789809185415283,,BARBUNYA
146015,1454.6539999999998 px,540.1550174511497,346.0038751438752,1.5611241845963217,0.7679047614530211,147529,431.17522206697447,0.8068999436333293,0.9897376109103972,0.8671374156770849,0.7982434822166008,0.0036993118340660183,9.26493184904774E-4,0.6371926569012849,0.994736866935782,BOMBAY
63076,990.3179999999998 px,387.0968064287281,210.59271513371448,1.8381300900315733,0.8390650294535698,63886,283.39170334312035,0.7210828360427098,0.9873211658266287,0.8082108246894711,0.732095172671744,0.006136990399339338,0.0010874401889809438,0.5359633418492706,0.9851703458070227,CALI
80294,1088.569 px,425.761089194498,242.49236466088763,1.7557711138241476,0.8219564664930125,81493,319.73973166462304,0.8047587547858159,0.9852870798718908,0.8514929035328667,0.7509839198070967,0.005302526828835256,0.001040363696235731,0.5639768478088318,0.9902142582483444,CALI
79613,1131.686 px,407.1782582266549,249.71813146760164,1.6305514374693377,0.7898582443815816,80930,318.38093516258243,0.7793200661726558,0.9837266773755097,0.7811635436357464,0.781920273811271,0.005114469473913242,0.0011793161571994292,0.611399314597093,0.9969180312840578,BARBUNYA
98270,1195.813 px,465.20298258320315,271.94932402382705,1.7106237871819239,0.8113345793671172,99879,353.72482251196965,0.7199056437906581,0.983890507514092,,0.7603666265159956,0.0047339267587585545,9.760981386458923E-4,0.5781574067193156,0.9890098126694756,CALI
184246,1642.028 px,646.5775398160879,365.2053645245822,1.7704491845507007,0.8252083772685016,186178,484.3441887328419,0.7549456673168013,1.558304,0.8587105826591018,0.749089102090692,0.003509316564897408,6.8161042586052E-4,0.5611344828710392,0.9934600876223102,BOMBAY
65526,992.787 px,361.20413525412886,231.62356583528094,1.5594446702845388,0.7673287538825037,66422,288.84302728007174,0.6975600408788962,0.986510493511186,0.8354324845443885,0.7996670001489692,0.00551237883060356,0.0013904504480788803,0.6394673111272515,0.9972138901585773,BARBUNYA
69825,1023.473 px,392.1972739989867,229.0439144478815,1.7123234858450276,0.8117523613609469,71138,298.167656212294,0.7902331371661385,0.9815429165846664,0.837660483469188,0.7602491806535717,0.005616860350862681,0.0011574366554820885,0.5779788166844271,0.9896867021296623,CALI
71968,1016.094 px,387.08875612770254,238.2321232059786,1.6248386276313398,0.7881792625256542,72580,302.7086116308887,0.8347987472450992,0.9915679250482227,0.8759544515375914,0.7820134448209691,0.005378623223206183,0.001240817084270807,0.6115450278807589,0.9936619838365417,CALI
80724,1071.17 px,416.3012602649784,247.54481108595888,1.681720810218961,0.8040002031469398,81330,320.5947426412374,0.7997226074895978,0.9925488749538915,0.8840884885031737,0.7701027434727842,0.00515709405214036,0.001118869658612946,0.593058235504309,0.9973583763193337,BARBUNYA
79616,1073.247 px,413.95228080503176,247.40688153715493,1.6731639727768262,0.8017421704963322,80746,318.3869337671298,0.7409723773360137,0.986005498724395,0.8685820538706646,0.7691392185300883,0.005199360440175741,0.0011224047988953167,0.591575137481075,0.9898022072238326,CALI
77324,1082.531 px,421.9254307581999,234.67604545637343,1.797905832006345,0.8310466923342579,78213,313.7705763087127,0.7673163180248481,0.9886336031094575,0.8291698314927368,0.7436635799479235,0.005456590848354973,0.001029454614839716,0.5530355201409618,0.9943057869680978,CALI
84331,1113.655 px,434.33289110540676,249.79847050971063,1.738733188474517,0.8180610660209232,85972,327.6790564669353,0.7509372133818933,0.9809123900804914,0.8544679385768716,0.7544421874957934,0.005150334884033235,0.001029245777149519,0.5691830142734381,,CALI
81433,1085.6409999999998 px,428.0288250080976,243.4851399621838,1.7579258638723319,0.8224397676331003,82276,321.99955876742825,0.805565447926559,0.9897539987359619,0.8682360731098908,0.75228475269472,0.005256208478234839,0.0010384399406067099,0.565932349136956,0.9948671137498816,CALI
73187,1095.733 px,373.353352146559,250.67765117616875,1.4893762981853433,0.7410752387774004,74557,305.26149865407587,0.6962366102855838,0.9816247971350779,0.7660098013224876,0.817620886216782,0.005101361609938363,0.0014062864118653945,0.6685039135779158,0.9956538841270911,BARBUNYA
58836,962.165 px,327.38949515637216,229.89997440628713,1.4240518991002504,0.7119584450797634,60103,273.70115427969614,0.7093802748975163,0.9789195214881121,0.7986452144198359,0.8360108015957181,0.005564441756006054,0.0016766751148708152,0.698914060384715,0.9952898949987206,BARBUNYA
75297,1042.473 px,401.4148120963161,240.35500314551064,1.6700913517215201,0.8009212922483478,76241,309.6306154112082,0.7177294824134973,0.9876182106740468,0.8706786719072631,0.7713482564188862,0.005331086392503235,0.001164119306481271,0.5949781326804557,0.9936678338530485,CALI
138059,1459.686 px,540.6778226417067,334.1664759113832,1.6179894202944756,0.7861379939362987,143275,419.2638528499587,0.7673696029169816,0.9635944861280754,0.8142461279584371,0.7754411875106519,0.003916280884561722,8.734721347400093E-4,0.6013090352879301,0.9729116574233483,BOMBAY
73076,1043.319 px,407.10675092070124,230.32647540629677,1.7675204303046943,0.8245669958165254,73830,305.02992143569577,0.6656464629902898,0.9897873493159962,0.8436268592159046,0.7492627443437099,0.005571004856870946,0.0010830533612037703,0.5613946600614678,0.9922765311226031,CALI
