"Area","Perimeter","MajorAxisLength","MinorAxisLength","AspectRation","Eccentricity","ConvexArea","EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor1","ShapeFactor2","ShapeFactor3","ShapeFactor4","class"
76781,1133.819,394.296424092265,248.987397250683,1.58359992692836,,78061,312.666924192999,0.803240958687715,0.983602567223069,0.750544016961587,0.792974283022753,0.00513533848337824,0.00125252167116892,0.628808213535449,0.995780641006691,"BARBUNYA"
59582,943.815,331.552771625277,229.214824850084,1.44647176220877,0.722532093001975,60606,275.43085984401,0.743177169086464,0.983103983103983,0.840526074723861,0.830730078032053,0.00556464656482288,0.0016347716170951,0.690112462547141,0.9982281898228,"BARBUNYA"
86375,1126.579,434.384644894425,255.21764886165,1.7020164821356,0.809196302893344,87679,331.626394722283,0.782850254681241,0.985127567604558,0.855213644866962,0.763439496814819,0.0050290552230903,0.00105381570260208,0.582839865296864,,"CALI"
67724,969.983,359.9504776723,240.513029449297,1.49659450257842,0.743996363973273,68288,293.647535197631,0.799310735530167,0.991740862230553,0.904532590828246,0.815799820843602,0.00531496186982901,0.00145215956023119,0.665529347688454,0.996027563055141,"BARBUNYA"
68068,990.337,385.206848778065,227.200015546453,1.69545256346739,0.80753984369824,68964,294.392373085705,0.80114873533185,0.987007714169712,0.872141282458783,0.764244908987373,0.00565914745222521,0.00119086077358009,0.584070280913117,0.990263455019263,"CALI"
56778,908.906,315.944478837902,229.552820758537,1.37634762140536,0.687102354498371,57545,268.871707085318,0.759226572528883,0.986671300721175,0.863678311403283,0.851009354790038,0.00556455808302339,0.00180031201205127,0.724216921940157,0.996774237893845,"BARBUNYA"
76819,1063.539,416.671107582335,235.123124598422,1.77214005765697,0.825576996667246,77533,312.744286257975,0.686668692791762,0.990791018018134,0.853437404400601,0.750578287207439,0.00542406315602045,0.00106191190143746,0.563367765227252,0.998366583951903,"CALI"
69545,996.279,382.56038794889,232.859284001122,1.64288226509812,0.79341094919694,70165,297.569225792263,0.822784061331693,0.991163685598233,0.880468500126693,0.777835957841037,0.00550090427707081,0.00124212674775346,0.605028777310483,0.993991048117392,"CALI"
74540,1031.421,391.055070777684,244.142572647848,1.60174879184936,0.781170598743559,75112,308.070244691952,0.802540913006029,0.992384705506444,0.880495850107293,0.787792481706728,0.00524624457710872,0.00124645218504648,0.620616994233645,0.99407252071492,"CALI"
50798,900.901,308.394057454167,210.46704396832,1.46528431073792,0.730921624279929,52164,254.31874172671,0.738622153720883,0.973813357871329,0.786506542802841,0.824655130601879,0.0060709881777662,0.00173192312499858,0.680056084428001,0.996475510934215,"BARBUNYA"
60110,949.622,345.910240485353,222.224371790931,1.5565810252837,0.766341327200614,61062,276.64856593525,0.727539003401072,0.984409288919459,0.837635465635283,0.799769806025633,0.00575462053710452,0.00145230044420672,0.639631742630279,0.995638633747438,"BARBUNYA"
65525,993.29,391.472709298268,215.343296321539,1.81790060793786,0.835108619029957,66623,288.840823237941,0.707445315367839,0.983519205079327,0.834573839495913,0.73783131333906,0.00597440227849322,0.00109220096286823,0.544395046943642,0.989656086797208,"CALI"
70090,1026.526,393.182770572753,227.427567143342,1.72882634902804,0.815734085141758,70820,298.732923680145,0.741481269901721,0.989692177351031,0.835845515214086,0.759781318100431,0.00560968427126199,0.00115311500675975,0.577267651334428,0.997995526068488,"CALI"
78575,1082.541,427.956788639978,237.191141725389,1.80426969374535,0.832356330519502,79990,316.298588722058,0.763101157641209,0.982310288786098,0.842569135433103,0.739090013567108,0.00544647519745439,0.00100250057379038,0.546254048154628,0.985589624171111,"CALI"
83969,1106.607,437.193502597012,245.376284993624,1.78172679812303,0.827644103272006,84557,326.975001080919,0.77132017930629,0.993046110907435,0.861672075809962,0.747895380737878,0.00520660604028883,0.00100484224263829,0.559347500529055,0.99660443115575,"CALI"
61302,957.18,335.877801110831,232.860765684327,1.44239756372766,0.720658580970957,62348,279.378113980596,0.740809667673716,0.983223198819529,0.840808854617569,0.831784991614878,0.00547906758524732,0.00161782201075777,0.691866272275762,0.997946225555896,"BARBUNYA"
70288,1013.533,391.792296753926,229.374597649031,1.70808930356539,0.810708888962405,70876,299.154577301343,,0.991703820757379,0.859835283917475,0.763554004966142,0.00557409937334859,0.00116872815759071,0.583014718499834,0.995841204490756,"CALI"
70978,1053.128,370.864511631015,245.343368306009,1.51161416830492,0.749905933300618,72273,300.619354676661,0.802446524668747,0.98208182862203,0.804213394816726,0.810590782478959,0.00522506285935099,0.00139148306751186,0.657057416639852,0.993217300382628,"BARBUNYA"
63975,985.876,378.401146082889,217.376548021642,1.74076343343724,0.81853223717321,64993,285.404099260035,0.792515237104207,0.984336774729586,0.827133422290475,0.754236878546655,0.00591482838738396,0.00118073643611286,0.568873268959802,0.990273784865132,"CALI"
83112,1139.537,393.345556899864,269.348652998301,1.4603583590312,0.728765424508283,84375,325.302144232141,0.747309265836443,0.985031111111111,,0.827013648751994,0.00473271677856223,0.0013656549606558,0.683951575222086,0.998814400048132,"BARBUNYA"
70145,1006.802,390.783590578007,230.027979101622,1.6988524270144,0.808400647922811,71034,298.850109361613,0.785322436184505,0.987484866402005,0.869597824085441,0.764745799381147,0.00557108262282425,0.00117540561960638,0.584836137671109,0.99355029188829,"CALI"
66441,973.541,376.701297931236,227.310840613755,1.657207799303,0.797420038741792,67348,290.852726636263,0.806694834996722,0.986532636455426,0.880922153698637,0.772104392083503,0.00566971144220038,0.00124292467719659,0.596145192274636,0.987936462154512,"CALI"
84791,1111.688,440.922721417159,246.956170426263,1.78542905267804,0.828432129399678,85718,328.571535951669,0.685745018115942,0.989185468629693,0.862171744363512,0.745190755639936,0.00520011229278059,0.000989150373832701,0.555309262291218,0.99146529011595,"CALI"
74216,1092.082,408.94488649057,231.857819657081,1.76377439887687,0.823741239293947,75550,307.399977313052,0.737674936386768,0.98234281932495,0.781982275871984,0.751690478272163,0.00551019842743573,0.00108518353893672,0.565038575125033,0.9966005731834,"BARBUNYA"
71424,1006.911,394.290282140651,232.209476328325,1.69799393364617,0.808183862109997,72340,301.562367087082,0.788022551496629,0.987337572573956,0.885262080466234,0.76482322985457,0.00552041725667354,0.00116518785284819,0.584954572925176,0.993249316285537,"CALI"
86333,1152.539,445.724655578619,249.592144460296,1.7858120356409,0.82851332522981,88054,331.545757951479,0.672228797458498,0.98045517523338,0.816724222892395,0.743835356204565,0.00516285378219938,0.000974937686204247,0.553291037139972,0.988073793336798,"CALI"
57017,903.261,355.333937233619,205.457650174467,1.72947532949921,0.815887951421396,57649,269.437003995674,0.66864855990243,0.989037103852625,0.878188424865029,0.758264200974783,0.00623207003584228,0.0012708500155666,0.574964598479926,0.994387088406449,"CALI"
61788,975.206,337.790499937006,233.239336145487,1.44825699437896,0.723346533860235,62654,280.483377386426,0.760187007874016,0.986178057266894,0.81643435759881,0.830347145460671,0.00546692723404231,0.00160310454026925,0.689476381974685,0.998538992653934,"BARBUNYA"
83469,1105.279,420.016884071934,255.473201145226,1.64407414237226,0.793749285834323,85238,326.000048404136,0.698502891285974,0.979246345526643,0.858600698078402,0.77615938969802,0.00503201049577609,0.00112648383550643,0.602423398216403,0.990428731767617,"CALI"
62169,1006.857,350.406481501034,226.270269218354,1.54861919204633,0.763560292281785,63136,281.34681312686,0.746075748847926,0.984683857070451,0.770633986222264,0.802915550881527,0.00563635383392099,0.00144496553809512,0.644673381847386,0.998353571730275,"BARBUNYA"
71534,1016.281,393.79130586443,232.853488655806,1.69115484649884,0.806442946997969,72173,301.79449563086,0.753655864132496,0.991146273537195,0.870351659829328,0.766381814774648,0.00550495297151606,0.00117142405984109,0.587341086017283,0.993284724166021,"CALI"
68133,1001.023,356.178450239771,244.359183361237,1.45760206488017,0.727546564846295,69129,294.532901220629,0.704894627393774,0.985592153799418,0.854435459925638,0.826925101791971,0.00522769363215726,0.00150783768116556,0.683805123973662,,"BARBUNYA"
48165,824.701,310.021008765904,198.259982140897,1.56370945572659,0.768786945544883,48758,247.640026393491,0.806905563652812,0.987837893268797,0.889914711484673,0.79878466101142,0.00643664504860177,0.00161643479138851,0.638056934667129,0.997735662030911,"BARBUNYA"
73240,1042.358,404.769006143774,232.410642101049,1.74161132418276,0.818728444661516,74073,305.372009615163,0.709634912022324,0.988754336937886,0.847079929536551,0.754435258085683,0.00552661122533825,0.00110440047392242,0.569172558642811,0.991277373546395,"CALI"
80479,1088.685,416.959755763198,246.645757078451,1.69052069130294,0.806280257347607,81340,320.107865134147,,0.989414802065404,0.853272908525407,0.767718852262433,0.00518097585411348,0.00111019726333395,0.589392236119147,0.996379770452724,"BARBUNYA"
73927,1082.44,397.722744225959,237.130510360213,1.67723142678603,0.80282061799291,74724,306.800879763465,0.803886387855854,0.989334082757882,0.792876016959271,0.77139385216844,0.0053799389157677,0.00117506475631719,0.595048475163265,0.998034003004933,"BARBUNYA"
70000,1032.254,401.151181528169,222.821111419734,1.8003284292596,0.831547126706964,70675,298.541066072092,0.807568066451315,0.990449239476477,0.825533601872852,0.744210860690507,0.00573073116468813,0.0010843608091125,0.553849805169705,0.997111549786912,"CALI"
71888,1066.122,420.644687636735,218.681473063687,1.9235497262003,0.854244058091973,72578,302.540318622033,0.811413607837826,0.990492986855521,0.794790110501018,0.719230094933005,0.00585138948971644,0.00096585109304168,0.517291929457339,0.995036749273292,"CALI"
84166,1108.716,443.613454942204,242.451087841596,1.82970288519405,0.837435073450383,84748,327.358335043084,0.811786265432099,0.993132581299854,0.8604109364277,0.737935992238408,0.00527069665829675,0.000964101054439877,0.544549528640883,0.996363843685282,"CALI"
62075,991.584,336.610627095769,237.772589362407,1.41568306085406,0.707840006648698,63581,281.13403340655,0.715966367169929,0.97631367861468,0.793355014910541,0.835190605335716,0.00542264401281947,0.00162754595284169,0.69754334724104,0.987500300900584,"BARBUNYA"
66058,992.161,388.391484740419,217.529666484234,1.78546444270197,0.828439634927696,66621,290.013202882413,0.790687653360464,0.991549211209679,0.84327840955672,0.746703298802348,0.00587955258621846,0.00112749940565681,0.557565816442308,0.995513939723836,"CALI"
88341,1136.526,439.28073438443,256.992158168474,1.70931571420344,0.811012061960014,89092,335.379269814711,0.768824409942213,0.991570511381493,0.859435768135319,0.763473659469002,0.0049725578653675,0.00104216345714288,0.58289202870299,0.996346504345945,"CALI"
68732,1029.691,359.009354849489,244.455780132707,1.46860652938783,0.73236005688581,69923,295.82477987609,0.79025007185973,0.982966977961472,0.814619893894497,0.824002984546493,0.00522332181297633,0.00148539406898741,0.678980918541528,,"BARBUNYA"
63076,990.318,387.096806428728,210.592715133714,1.83813009003157,0.83906502945357,63886,283.39170334312,0.72108283604271,0.987321165826629,0.808210824689471,0.732095172671744,0.00613699039933934,0.00108744018898094,0.535963341849271,0.985170345807023,"CALI"
80294,1088.569,425.761089194498,242.492364660888,1.75577111382415,0.821956466493012,81493,319.739731664623,0.804758754785816,0.985287079871891,0.851492903532867,0.750983919807097,0.00530252682883526,0.00104036369623573,0.563976847808832,0.990214258248344,"CALI"
79613,1131.686,407.178258226655,249.718131467602,1.63055143746934,0.789858244381582,80930,318.380935162582,0.779320066172656,0.98372667737551,0.781163543635746,0.781920273811271,0.00511446947391324,0.00117931615719943,0.611399314597093,0.996918031284058,"BARBUNYA"
98270,1195.813,465.202982583203,271.949324023827,1.71062378718192,0.811334579367117,99879,353.72482251197,0.719905643790658,0.983890507514092,,0.760366626515996,0.00473392675875855,0.000976098138645892,0.578157406719316,0.989009812669476,"CALI"
65526,992.787,361.204135254129,231.623565835281,1.55944467028454,0.767328753882504,66422,288.843027280072,0.697560040878896,0.986510493511186,0.835432484544388,0.799667000148969,0.00551237883060356,0.00139045044807888,0.639467311127252,0.997213890158577,"BARBUNYA"
69825,1023.473,392.197273998987,229.043914447881,1.71232348584503,0.811752361360947,71138,298.167656212294,0.790233137166139,0.981542916584666,0.837660483469188,0.760249180653572,0.00561686035086268,0.00115743665548209,0.577978816684427,0.989686702129662,"CALI"
71968,1016.094,387.088756127703,238.232123205979,1.62483862763134,0.788179262525654,72580,302.708611630889,0.834798747245099,0.991567925048223,0.875954451537591,0.782013444820969,0.00537862322320618,0.00124081708427081,0.611545027880759,0.993661983836542,"CALI"
80724,1071.17,416.301260264978,247.544811085959,1.68172081021896,0.80400020314694,81330,320.594742641237,0.799722607489598,0.992548874953892,0.884088488503174,0.770102743472784,0.00515709405214036,0.00111886965861295,0.593058235504309,0.997358376319334,"BARBUNYA"
79616,1073.247,413.952280805032,247.406881537155,1.67316397277683,0.801742170496332,80746,318.38693376713,0.740972377336014,0.986005498724395,0.868582053870665,0.769139218530088,0.00519936044017574,0.00112240479889532,0.591575137481075,0.989802207223833,"CALI"
77324,1082.531,421.9254307582,234.676045456373,1.79790583200635,0.831046692334258,78213,313.770576308713,0.767316318024848,0.988633603109457,0.829169831492737,0.743663579947924,0.00545659084835497,0.00102945461483972,0.553035520140962,0.994305786968098,"CALI"
84331,1113.655,434.332891105407,249.798470509711,1.73873318847452,0.818061066020923,85972,327.679056466935,0.750937213381893,0.980912390080491,0.854467938576872,0.754442187495793,0.00515033488403323,0.00102924577714952,0.569183014273438,,"CALI"
81433,1085.641,428.028825008098,243.485139962184,1.75792586387233,0.8224397676331,82276,321.999558767428,0.805565447926559,0.989753998735962,0.868236073109891,0.75228475269472,0.00525620847823484,0.00103843994060671,0.565932349136956,0.994867113749882,"CALI"
73187,1095.733,373.353352146559,250.677651176169,1.48937629818534,0.7410752387774,74557,305.261498654076,0.696236610285584,0.981624797135078,0.766009801322488,0.817620886216782,0.00510136160993836,0.00140628641186539,0.668503913577916,0.995653884127091,"BARBUNYA"
58836,962.165,327.389495156372,229.899974406287,1.42405189910025,0.711958445079763,60103,273.701154279696,0.709380274897516,0.978919521488112,0.798645214419836,0.836010801595718,0.00556444175600605,0.00167667511487082,0.698914060384715,0.995289894998721,"BARBUNYA"
75297,1042.473,401.414812096316,240.355003145511,1.67009135172152,0.800921292248348,76241,309.630615411208,0.717729482413497,0.987618210674047,0.870678671907263,0.771348256418886,0.00533108639250324,0.00116411930648127,0.594978132680456,0.993667833853048,"CALI"
73076,1043.319,407.106750920701,230.326475406297,1.76752043030469,0.824566995816525,73830,305.029921435696,0.66564646299029,0.989787349315996,0.843626859215905,0.74926274434371,0.00557100485687095,0.00108305336120377,0.561394660061468,0.992276531122603,"CALI"
